load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
Coast	2017110103	1627.5	0	1627.5
Coast	2017110104	1602.37	0	1602.37
Coast	2017110105	1595.62	0	1595.62
Coast	2017110106	1611.42	0	1611.42
Coast	2017110107	1625.15	0	1625.15
Coast	2017110108	1657.83	0	1657.83
Coast	2017110109	1729.3	0	1729.3
Coast	2017110110	1795.76	0	1795.76
Coast	2017110111	1863.11	0	1863.11
Coast	2017110112	1923.48	0	1923.48
Coast	2017110113	1967.58	0	1967.58
Coast	2017110114	1991.52	0	1991.52
Coast	2017110115	1997.59	0	1997.59
Coast	2017110116	1988.78	0	1988.78
Coast	2017110117	2036.2	0	2036.2
Coast	2017110118	2116.7	0	2116.7
Coast	2017110119	2090.2	0	2090.2
Coast	2017110120	2046.12	0	2046.12
Coast	2017110121	2002.97	0	2002.97
Coast	2017110122	1933.54	0	1933.54
Coast	2017110123	1857.54	0	1857.54
Coast	2017110200	1767.37	0	1767.37
Coast	2017110201	1717.63	0	1717.63
Coast	2017110202	1696.16	0	1696.16
Coast	2017110203	1701.2	0	1701.2
Coast	2017110204	1728.94	0	1728.94
Coast	2017110205	1777.4	0	1777.4
Coast	2017110206	1835.29	0	1835.29
Coast	2017110207	1864.75	0	1864.75
Coast	2017110208	1911.98	0	1911.98
Coast	2017110209	1920.54	0	1920.54
Coast	2017110210	1958.77	0	1958.77
Coast	2017110211	2022.94	0	2022.94
Coast	2017110212	2082.31	0	2082.31
Coast	2017110213	2137.8	0	2137.8
Coast	2017110214	2187.41	0	2187.41
Coast	2017110215	2207.39	0	2207.39
Coast	2017110216	2186.29	0	2186.29
Coast	2017110217	2171.8	0	2171.8
Coast	2017110218	2222.41	0	2222.41
Coast	2017110219	2178.78	0	2178.78
Coast	2017110220	2118.83	0	2118.83
Coast	2017110221	2039.35	0	2039.35
Coast	2017110222	1913.62	0	1913.62
Coast	2017110223	1787.1	0	1787.1
Coast	2017110300	1703.32	0	1703.32
Coast	2017110301	1647.64	0	1647.64
Coast	2017110302	1620.56	0	1620.56
Coast	2017110303	1618.86	0	1618.86
Coast	2017110304	1653.14	0	1653.14
Coast	2017110305	1763.26	0	1763.26
Coast	2017110306	1923.11	0	1923.11
Coast	2017110307	2001.95	0	2001.95
Coast	2017110308	2020.46	0	2020.46
Coast	2017110309	2047.06	0	2047.06
Coast	2017110310	2081.79	0	2081.79
Coast	2017110311	2120.16	0	2120.16
Coast	2017110312	2151.75	0	2151.75
Coast	2017110313	2185.33	0	2185.33
Coast	2017110314	2204.52	0	2204.52
Coast	2017110315	2197.77	0	2197.77
Coast	2017110316	2176.76	0	2176.76
Coast	2017110317	2176.39	0	2176.39
Coast	2017110318	2218.55	0	2218.55
Coast	2017110319	2177.83	0	2177.83
Coast	2017110320	2115.43	0	2115.43
Coast	2017110321	2020.03	0	2020.03
Coast	2017110322	1897.76	0	1897.76
Coast	2017110323	1783.39	0	1783.39
Coast	2017110400	1692.39	0	1692.39
Coast	2017110401	1663.3	0	1663.3
Coast	2017110402	1651.92	0	1651.92
Coast	2017110403	1667.26	0	1667.26
Coast	2017110404	1727.31	0	1727.31
Coast	2017110405	1871.42	0	1871.42
Coast	2017110406	2100.96	0	2100.96
Coast	2017110407	2190.99	0	2190.99
Coast	2017110408	2188.8	0	2188.8
Coast	2017110409	2223.96	0	2223.96
Coast	2017110410	2217.53	0	2217.53
Coast	2017110411	2203.18	0	2203.18
Coast	2017110412	2171.66	0	2171.66
Coast	2017110413	2172.78	0	2172.78
Coast	2017110414	2142.59	0	2142.59
Coast	2017110415	2120.58	0	2120.58
Coast	2017110416	2127.66	0	2127.66
Coast	2017110417	2219.89	0	2219.89
Coast	2017110418	2321.18	0	2321.18
Coast	2017110419	2315.71	0	2315.71
Coast	2017110420	2283.37	0	2283.37
Coast	2017110421	2202.18	0	2202.18
Coast	2017110422	2078.53	0	2078.53
Coast	2017110423	1956.9	0	1956.9
Coast	2017110500	1894.39	0	1894.39
Coast	2017110501	1839.66	0	1839.66
Coast	2017110502	1810.22	0	1810.22
Coast	2017110503	1806.23	0	1806.23
Coast	2017110504	1847.58	0	1847.58
Coast	2017110505	1967.3	0	1967.3
Coast	2017110506	2137.04	0	2137.04
Coast	2017110507	2186.35	0	2186.35
Coast	2017110508	2168.3	0	2168.3
Coast	2017110509	2182.57	0	2182.57
Coast	2017110510	2190.52	0	2190.52
Coast	2017110511	2184.09	0	2184.09
Coast	2017110512	2165.01	0	2165.01
Coast	2017110513	2155.58	0	2155.58
Coast	2017110514	2138.51	0	2138.51
Coast	2017110515	2139.24	0	2139.24
Coast	2017110516	2158.39	0	2158.39
Coast	2017110517	2226.18	0	2226.18
Coast	2017110518	2275.76	0	2275.76
Coast	2017110519	2262.23	0	2262.23
Coast	2017110520	2238.98	0	2238.98
Coast	2017110521	2176.44	0	2176.44
Coast	2017110522	2083.35	0	2083.35
Coast	2017110523	1991.94	0	1991.94
Coast	2017110600	1935.9	0	1935.9
Coast	2017110601	1918.07	0	1918.07
Coast	2017110602	1913.81	0	1913.81
Coast	2017110603	1943.99	0	1943.99
Coast	2017110604	2037.48	0	2037.48
Coast	2017110605	2210.21	0	2210.21
Coast	2017110606	2441.08	0	2441.08
Coast	2017110607	2546.63	0	2546.63
Coast	2017110608	2572.64	0	2572.64
Coast	2017110609	2642.92	0	2642.92
Coast	2017110610	2702.48	0	2702.48
Coast	2017110611	2724.04	0	2724.04
Coast	2017110612	2741.09	0	2741.09
Coast	2017110613	2763.21	0	2763.21
Coast	2017110614	2775.27	0	2775.27
Coast	2017110615	2790.68	0	2790.68
Coast	2017110616	2828.13	0	2828.13
Coast	2017110617	2914.21	0	2914.21
Coast	2017110618	2952.93	0	2952.93
Coast	2017110619	2925.03	0	2925.03
Coast	2017110620	2904.45	0	2904.45
Coast	2017110621	2857.85	0	2857.85
Coast	2017110622	2768.23	0	2768.23
Coast	2017110623	2700.47	0	2700.47
Coast	2017110700	2632.47	0	2632.47
Coast	2017110701	2598.15	0	2598.15
Coast	2017110702	2591.13	0	2591.13
Coast	2017110703	2591.91	0	2591.91
Coast	2017110704	2611	0	2611
Coast	2017110705	2654.8	0	2654.8
Coast	2017110706	2708.82	0	2708.82
Coast	2017110707	2763.78	0	2763.78
Coast	2017110708	2800.29	0	2800.29
Coast	2017110709	2811.01	0	2811.01
Coast	2017110710	2768.59	0	2768.59
Coast	2017110711	2686.6	0	2686.6
Coast	2017110712	2574.54	0	2574.54
Coast	2017110713	2468.66	0	2468.66
Coast	2017110714	2380.13	0	2380.13
Coast	2017110715	2319.35	0	2319.35
Coast	2017110716	2309.1	0	2309.1
Coast	2017110717	2414.07	0	2414.07
Coast	2017110718	2561.83	0	2561.83
Coast	2017110719	2612.18	0	2612.18
Coast	2017110720	2633.35	0	2633.35
Coast	2017110721	2618.49	0	2618.49
Coast	2017110722	2571.95	0	2571.95
Coast	2017110723	2522.55	0	2522.55
Coast	2017110800	2482.36	0	2482.36
Coast	2017110801	2450.93	0	2450.93
Coast	2017110802	2438.35	0	2438.35
Coast	2017110803	2440.1	0	2440.1
Coast	2017110804	2466.57	0	2466.57
Coast	2017110805	2508.24	0	2508.24
Coast	2017110806	2571.79	0	2571.79
Coast	2017110807	2603.34	0	2603.34
Coast	2017110808	2589.14	0	2589.14
Coast	2017110809	2543.1	0	2543.1
Coast	2017110810	2484.96	0	2484.96
Coast	2017110811	2401.54	0	2401.54
Coast	2017110812	2297.81	0	2297.81
Coast	2017110813	2201.01	0	2201.01
Coast	2017110814	2132.5	0	2132.5
Coast	2017110815	2092.4	0	2092.4
Coast	2017110816	2100.25	0	2100.25
Coast	2017110817	2215.95	0	2215.95
Coast	2017110818	2369.98	0	2369.98
Coast	2017110819	2411.67	0	2411.67
Coast	2017110820	2399.35	0	2399.35
Coast	2017110821	2338.39	0	2338.39
Coast	2017110822	2220.46	0	2220.46
Coast	2017110823	2094.4	0	2094.4
Coast	2017110900	2006.03	0	2006.03
Coast	2017110901	1953.3	0	1953.3
Coast	2017110902	1932.21	0	1932.21
Coast	2017110903	1942.15	0	1942.15
Coast	2017110904	1995.22	0	1995.22
Coast	2017110905	2123.34	0	2123.34
Coast	2017110906	2276.32	0	2276.32
Coast	2017110907	2301.15	0	2301.15
Coast	2017110908	2258.69	0	2258.69
Coast	2017110909	2227.24	0	2227.24
Coast	2017110910	2165.89	0	2165.89
Coast	2017110911	2126.8	0	2126.8
Coast	2017110912	2089.33	0	2089.33
Coast	2017110913	2077.34	0	2077.34
Coast	2017110914	2059.58	0	2059.58
Coast	2017110915	2046.17	0	2046.17
Coast	2017110916	2047.02	0	2047.02
Coast	2017110917	2104.3	0	2104.3
Coast	2017110918	2177.79	0	2177.79
Coast	2017110919	2155.69	0	2155.69
Coast	2017110920	2119.29	0	2119.29
Coast	2017110921	2028.12	0	2028.12
Coast	2017110922	1908.58	0	1908.58
Coast	2017110923	1788.69	0	1788.69
Coast	2017111000	1760.37	0	1760.37
Coast	2017111001	1723.8	0	1723.8
Coast	2017111002	1697.63	0	1697.63
Coast	2017111003	1699.64	0	1699.64
Coast	2017111004	1743.8	0	1743.8
Coast	2017111005	1864.52	0	1864.52
Coast	2017111006	2041.42	0	2041.42
Coast	2017111007	2077.46	0	2077.46
Coast	2017111008	2071.9	0	2071.9
Coast	2017111009	2095.14	0	2095.14
Coast	2017111010	2131.33	0	2131.33
Coast	2017111011	2151.86	0	2151.86
Coast	2017111012	2167.81	0	2167.81
Coast	2017111013	2184.67	0	2184.67
Coast	2017111014	2191.09	0	2191.09
Coast	2017111015	2181.66	0	2181.66
Coast	2017111016	2170.71	0	2170.71
Coast	2017111017	2196.89	0	2196.89
Coast	2017111018	2266.33	0	2266.33
Coast	2017111019	2240.58	0	2240.58
Coast	2017111020	2194.86	0	2194.86
Coast	2017111021	2119.65	0	2119.65
Coast	2017111022	2004.12	0	2004.12
Coast	2017111023	1875.83	0	1875.83
Coast	2017111100	1794.57	0	1794.57
Coast	2017111101	1745.42	0	1745.42
Coast	2017111102	1713.9	0	1713.9
Coast	2017111103	1699.65	0	1699.65
Coast	2017111104	1724.45	0	1724.45
Coast	2017111105	1834.84	0	1834.84
Coast	2017111106	2004.64	0	2004.64
Coast	2017111107	2046.62	0	2046.62
Coast	2017111108	2061.26	0	2061.26
Coast	2017111109	2129.49	0	2129.49
Coast	2017111110	2193.32	0	2193.32
Coast	2017111111	2226.43	0	2226.43
Coast	2017111112	2237.15	0	2237.15
Coast	2017111113	2266.13	0	2266.13
Coast	2017111114	2274.63	0	2274.63
Coast	2017111115	2265.73	0	2265.73
Coast	2017111116	2253.23	0	2253.23
Coast	2017111117	2276.7	0	2276.7
Coast	2017111118	2338.02	0	2338.02
Coast	2017111119	2336.77	0	2336.77
Coast	2017111120	2296.1	0	2296.1
Coast	2017111121	2210.66	0	2210.66
Coast	2017111122	2074.35	0	2074.35
Coast	2017111123	1940.77	0	1940.77
Coast	2017111200	1844.58	0	1844.58
Coast	2017111201	1787.16	0	1787.16
Coast	2017111202	1749.65	0	1749.65
Coast	2017111203	1736.24	0	1736.24
Coast	2017111204	1753.61	0	1753.61
Coast	2017111205	1852.54	0	1852.54
Coast	2017111206	2010.9	0	2010.9
Coast	2017111207	2059.45	0	2059.45
Coast	2017111208	2078.59	0	2078.59
Coast	2017111209	2165.68	0	2165.68
Coast	2017111210	2260.87	0	2260.87
Coast	2017111211	2338.54	0	2338.54
Coast	2017111212	2386.55	0	2386.55
Coast	2017111213	2432.35	0	2432.35
Coast	2017111214	2445.52	0	2445.52
Coast	2017111215	2439.35	0	2439.35
Coast	2017111216	2400.98	0	2400.98
Coast	2017111217	2366.08	0	2366.08
Coast	2017111218	2400.95	0	2400.95
Coast	2017111219	2354.81	0	2354.81
Coast	2017111220	2290.91	0	2290.91
Coast	2017111221	2190.73	0	2190.73
Coast	2017111222	2060.86	0	2060.86
Coast	2017111223	1935.85	0	1935.85
Coast	2017111300	1832.57	0	1832.57
Coast	2017111301	1770.07	0	1770.07
Coast	2017111302	1734.91	0	1734.91
Coast	2017111303	1724.42	0	1724.42
Coast	2017111304	1752.22	0	1752.22
Coast	2017111305	1854.42	0	1854.42
Coast	2017111306	2016.11	0	2016.11
Coast	2017111307	2074.91	0	2074.91
Coast	2017111308	2089.05	0	2089.05
Coast	2017111309	2155.99	0	2155.99
Coast	2017111310	2232.37	0	2232.37
Coast	2017111311	2291.65	0	2291.65
Coast	2017111312	2325.61	0	2325.61
Coast	2017111313	2369.75	0	2369.75
Coast	2017111314	2374.91	0	2374.91
Coast	2017111315	2346.36	0	2346.36
Coast	2017111316	2308.19	0	2308.19
Coast	2017111317	2269.49	0	2269.49
Coast	2017111318	2288.57	0	2288.57
Coast	2017111319	2240.22	0	2240.22
Coast	2017111320	2189.18	0	2189.18
Coast	2017111321	2117.94	0	2117.94
Coast	2017111322	2042.54	0	2042.54
Coast	2017111323	1936.94	0	1936.94
Coast	2017111400	1870.18	0	1870.18
Coast	2017111401	1813.03	0	1813.03
Coast	2017111402	1766.76	0	1766.76
Coast	2017111403	1746.41	0	1746.41
Coast	2017111404	1743.33	0	1743.33
Coast	2017111405	1762.18	0	1762.18
Coast	2017111406	1810.7	0	1810.7
Coast	2017111407	1857.86	0	1857.86
Coast	2017111408	1934.37	0	1934.37
Coast	2017111409	2019.28	0	2019.28
Coast	2017111410	2084.73	0	2084.73
Coast	2017111411	2125.78	0	2125.78
Coast	2017111412	2151.07	0	2151.07
Coast	2017111413	2182.67	0	2182.67
Coast	2017111414	2206.44	0	2206.44
Coast	2017111415	2197.85	0	2197.85
Coast	2017111416	2152.97	0	2152.97
Coast	2017111417	2143.12	0	2143.12
Coast	2017111418	2186.47	0	2186.47
Coast	2017111419	2140.61	0	2140.61
Coast	2017111420	2083.73	0	2083.73
Coast	2017111421	2026.36	0	2026.36
Coast	2017111422	1949.1	0	1949.1
Coast	2017111423	1852.16	0	1852.16
Coast	2017111500	1770.91	0	1770.91
Coast	2017111501	1706.29	0	1706.29
Coast	2017111502	1668.92	0	1668.92
Coast	2017111503	1645.35	0	1645.35
Coast	2017111504	1644.13	0	1644.13
Coast	2017111505	1654.5	0	1654.5
Coast	2017111506	1688.64	0	1688.64
Coast	2017111507	1721.99	0	1721.99
Coast	2017111508	1776.44	0	1776.44
Coast	2017111509	1873.68	0	1873.68
Coast	2017111510	1951.68	0	1951.68
Coast	2017111511	2014.05	0	2014.05
Coast	2017111512	2060.17	0	2060.17
Coast	2017111513	2079.66	0	2079.66
Coast	2017111514	2070.41	0	2070.41
Coast	2017111515	2056.18	0	2056.18
Coast	2017111516	2033.8	0	2033.8
Coast	2017111517	2073.29	0	2073.29
Coast	2017111518	2138.96	0	2138.96
Coast	2017111519	2139.53	0	2139.53
Coast	2017111520	2107.41	0	2107.41
Coast	2017111521	2044.29	0	2044.29
Coast	2017111522	1952.15	0	1952.15
Coast	2017111523	1847.86	0	1847.86
Coast	2017111600	1746.87	0	1746.87
Coast	2017111601	1690.86	0	1690.86
Coast	2017111602	1661	0	1661
Coast	2017111603	1655.96	0	1655.96
Coast	2017111604	1682.82	0	1682.82
Coast	2017111605	1765.9	0	1765.9
Coast	2017111606	1880.98	0	1880.98
Coast	2017111607	1942.94	0	1942.94
Coast	2017111608	2006.52	0	2006.52
Coast	2017111609	2122.06	0	2122.06
Coast	2017111610	2243.43	0	2243.43
Coast	2017111611	2339.57	0	2339.57
Coast	2017111612	2387.24	0	2387.24
Coast	2017111613	2411.84	0	2411.84
Coast	2017111614	2412.32	0	2412.32
Coast	2017111615	2405.01	0	2405.01
Coast	2017111616	2368.26	0	2368.26
Coast	2017111617	2363.27	0	2363.27
Coast	2017111618	2424.6	0	2424.6
Coast	2017111619	2395.15	0	2395.15
Coast	2017111620	2341.12	0	2341.12
Coast	2017111621	2244.76	0	2244.76
Coast	2017111622	2114.87	0	2114.87
Coast	2017111623	1966.19	0	1966.19
Coast	2017111700	1894.41	0	1894.41
Coast	2017111701	1835.1	0	1835.1
Coast	2017111702	1793.48	0	1793.48
Coast	2017111703	1783.07	0	1783.07
Coast	2017111704	1820.25	0	1820.25
Coast	2017111705	1929.09	0	1929.09
Coast	2017111706	2105.37	0	2105.37
Coast	2017111707	2163.72	0	2163.72
Coast	2017111708	2149.63	0	2149.63
Coast	2017111709	2168.64	0	2168.64
Coast	2017111710	2173.08	0	2173.08
Coast	2017111711	2186.16	0	2186.16
Coast	2017111712	2179.01	0	2179.01
Coast	2017111713	2176.17	0	2176.17
Coast	2017111714	2147.73	0	2147.73
Coast	2017111715	2113.55	0	2113.55
Coast	2017111716	2097.32	0	2097.32
Coast	2017111717	2137.57	0	2137.57
Coast	2017111718	2177.06	0	2177.06
Coast	2017111719	2149.91	0	2149.91
Coast	2017111720	2117.04	0	2117.04
Coast	2017111721	2041.05	0	2041.05
Coast	2017111722	1919.02	0	1919.02
Coast	2017111723	1810.39	0	1810.39
Coast	2017111800	1739.12	0	1739.12
Coast	2017111801	1700.75	0	1700.75
Coast	2017111802	1676.09	0	1676.09
Coast	2017111803	1674.08	0	1674.08
Coast	2017111804	1711.25	0	1711.25
Coast	2017111805	1827.75	0	1827.75
Coast	2017111806	1991.1	0	1991.1
Coast	2017111807	2066.88	0	2066.88
Coast	2017111808	2084.21	0	2084.21
Coast	2017111809	2119.85	0	2119.85
Coast	2017111810	2175.25	0	2175.25
Coast	2017111811	2206.85	0	2206.85
Coast	2017111812	2217.73	0	2217.73
Coast	2017111813	2215.12	0	2215.12
Coast	2017111814	2178.94	0	2178.94
Coast	2017111815	2153.05	0	2153.05
Coast	2017111816	2133.83	0	2133.83
Coast	2017111817	2160.77	0	2160.77
Coast	2017111818	2204.6	0	2204.6
Coast	2017111819	2164.89	0	2164.89
Coast	2017111820	2126.6	0	2126.6
Coast	2017111821	2037.21	0	2037.21
Coast	2017111822	1913.42	0	1913.42
Coast	2017111823	1776.11	0	1776.11
Coast	2017111900	1695.61	0	1695.61
Coast	2017111901	1647.37	0	1647.37
Coast	2017111902	1619.84	0	1619.84
Coast	2017111903	1622.02	0	1622.02
Coast	2017111904	1653.17	0	1653.17
Coast	2017111905	1771.44	0	1771.44
Coast	2017111906	1948.26	0	1948.26
Coast	2017111907	2035.43	0	2035.43
Coast	2017111908	2054.55	0	2054.55
Coast	2017111909	2087.1	0	2087.1
Coast	2017111910	2120.41	0	2120.41
Coast	2017111911	2139.15	0	2139.15
Coast	2017111912	2116.01	0	2116.01
Coast	2017111913	2115.04	0	2115.04
Coast	2017111914	2084.83	0	2084.83
Coast	2017111915	2076.04	0	2076.04
Coast	2017111916	2066.56	0	2066.56
Coast	2017111917	2087.75	0	2087.75
Coast	2017111918	2141.79	0	2141.79
Coast	2017111919	2127.89	0	2127.89
Coast	2017111920	2086.52	0	2086.52
Coast	2017111921	2003.93	0	2003.93
Coast	2017111922	1890.95	0	1890.95
Coast	2017111923	1778.82	0	1778.82
Coast	2017112000	1710.55	0	1710.55
Coast	2017112001	1670.81	0	1670.81
Coast	2017112002	1647.74	0	1647.74
Coast	2017112003	1638.66	0	1638.66
Coast	2017112004	1678.4	0	1678.4
Coast	2017112005	1784.01	0	1784.01
Coast	2017112006	1942.62	0	1942.62
Coast	2017112007	2006.3	0	2006.3
Coast	2017112008	2031.72	0	2031.72
Coast	2017112009	2075.86	0	2075.86
Coast	2017112010	2126.44	0	2126.44
Coast	2017112011	2174.07	0	2174.07
Coast	2017112012	2229.25	0	2229.25
Coast	2017112013	2280.84	0	2280.84
Coast	2017112014	2296.97	0	2296.97
Coast	2017112015	2273.5	0	2273.5
Coast	2017112016	2237.97	0	2237.97
Coast	2017112017	2236.69	0	2236.69
Coast	2017112018	2194.45	0	2194.45
Coast	2017112019	2143.92	0	2143.92
Coast	2017112020	2093.02	0	2093.02
Coast	2017112021	2032.72	0	2032.72
Coast	2017112022	1935.67	0	1935.67
Coast	2017112023	1842.96	0	1842.96
Coast	2017112100	1747.27	0	1747.27
Coast	2017112101	1694.36	0	1694.36
Coast	2017112102	1660.17	0	1660.17
Coast	2017112103	1639.55	0	1639.55
Coast	2017112104	1639.51	0	1639.51
Coast	2017112105	1673.72	0	1673.72
Coast	2017112106	1727.73	0	1727.73
Coast	2017112107	1776.42	0	1776.42
Coast	2017112108	1844.31	0	1844.31
Coast	2017112109	1924.03	0	1924.03
Coast	2017112110	2008.83	0	2008.83
Coast	2017112111	2067.89	0	2067.89
Coast	2017112112	2100.43	0	2100.43
Coast	2017112113	2145.86	0	2145.86
Coast	2017112114	2190.82	0	2190.82
Coast	2017112115	2212.18	0	2212.18
Coast	2017112116	2198.52	0	2198.52
Coast	2017112117	2156.15	0	2156.15
Coast	2017112118	2176.9	0	2176.9
Coast	2017112119	2131	0	2131
Coast	2017112120	2083.91	0	2083.91
Coast	2017112121	2027.14	0	2027.14
Coast	2017112122	1942.36	0	1942.36
Coast	2017112123	1816.53	0	1816.53
Coast	2017112200	1713.26	0	1713.26
Coast	2017112201	1645.78	0	1645.78
Coast	2017112202	1605.41	0	1605.41
Coast	2017112203	1583.86	0	1583.86
Coast	2017112204	1573.87	0	1573.87
Coast	2017112205	1586.5	0	1586.5
Coast	2017112206	1628.37	0	1628.37
Coast	2017112207	1646.74	0	1646.74
Coast	2017112208	1722.35	0	1722.35
Coast	2017112209	1799.3	0	1799.3
Coast	2017112210	1848.65	0	1848.65
Coast	2017112211	1889.27	0	1889.27
Coast	2017112212	1900	0	1900
Coast	2017112213	1901.66	0	1901.66
Coast	2017112214	1895.82	0	1895.82
Coast	2017112215	1886.35	0	1886.35
Coast	2017112216	1880.32	0	1880.32
Coast	2017112217	1913.17	0	1913.17
Coast	2017112218	2023.23	0	2023.23
Coast	2017112219	2034.15	0	2034.15
Coast	2017112220	2007.33	0	2007.33
Coast	2017112221	1948.38	0	1948.38
Coast	2017112222	1844.1	0	1844.1
Coast	2017112223	1737.07	0	1737.07
Coast	2017112300	1638	0	1638
Coast	2017112301	1599.9	0	1599.9
Coast	2017112302	1591.47	0	1591.47
Coast	2017112303	1608.08	0	1608.08
Coast	2017112304	1662.92	0	1662.92
Coast	2017112305	1804.51	0	1804.51
Coast	2017112306	2010.71	0	2010.71
Coast	2017112307	2070.76	0	2070.76
Coast	2017112308	2051.32	0	2051.32
Coast	2017112309	2059.18	0	2059.18
Coast	2017112310	2069.52	0	2069.52
Coast	2017112311	2059.87	0	2059.87
Coast	2017112312	2046.58	0	2046.58
Coast	2017112313	2061.69	0	2061.69
Coast	2017112314	2066.43	0	2066.43
Coast	2017112315	2071.94	0	2071.94
Coast	2017112316	2073.69	0	2073.69
Coast	2017112317	2065.11	0	2065.11
Coast	2017112318	2133.21	0	2133.21
Coast	2017112319	2129.61	0	2129.61
Coast	2017112320	2090.37	0	2090.37
Coast	2017112321	2001.49	0	2001.49
Coast	2017112322	1881.66	0	1881.66
Coast	2017112323	1757.29	0	1757.29
Coast	2017112400	1710.47	0	1710.47
Coast	2017112401	1678.79	0	1678.79
Coast	2017112402	1661.85	0	1661.85
Coast	2017112403	1666.82	0	1666.82
Coast	2017112404	1711.86	0	1711.86
Coast	2017112405	1841.6	0	1841.6
Coast	2017112406	2022.87	0	2022.87
Coast	2017112407	2057.64	0	2057.64
Coast	2017112408	2046.13	0	2046.13
Coast	2017112409	2074.73	0	2074.73
Coast	2017112410	2120.7	0	2120.7
Coast	2017112411	2157.36	0	2157.36
Coast	2017112412	2192.05	0	2192.05
Coast	2017112413	2239.23	0	2239.23
Coast	2017112414	2274.44	0	2274.44
Coast	2017112415	2287.58	0	2287.58
Coast	2017112416	2257.91	0	2257.91
Coast	2017112417	2231.44	0	2231.44
Coast	2017112418	2282.15	0	2282.15
Coast	2017112419	2266.33	0	2266.33
Coast	2017112420	2224.92	0	2224.92
Coast	2017112421	2130.87	0	2130.87
Coast	2017112422	2001.09	0	2001.09
Coast	2017112423	1873.3	0	1873.3
Coast	2017112500	1789.33	0	1789.33
Coast	2017112501	1735.26	0	1735.26
Coast	2017112502	1702.37	0	1702.37
Coast	2017112503	1688.72	0	1688.72
Coast	2017112504	1719.28	0	1719.28
Coast	2017112505	1836.48	0	1836.48
Coast	2017112506	2018.39	0	2018.39
Coast	2017112507	2082.44	0	2082.44
Coast	2017112508	2087.64	0	2087.64
Coast	2017112509	2118.94	0	2118.94
Coast	2017112510	2139.48	0	2139.48
Coast	2017112511	2148.5	0	2148.5
Coast	2017112512	2152.47	0	2152.47
Coast	2017112513	2174.99	0	2174.99
Coast	2017112514	2178.83	0	2178.83
Coast	2017112515	2155.11	0	2155.11
Coast	2017112516	2116.45	0	2116.45
Coast	2017112517	2122.06	0	2122.06
Coast	2017112518	2169.68	0	2169.68
Coast	2017112519	2111.22	0	2111.22
Coast	2017112520	2045.77	0	2045.77
Coast	2017112521	1954.47	0	1954.47
Coast	2017112522	1832.09	0	1832.09
Coast	2017112523	1713.58	0	1713.58
Coast	2017112600	1627.91	0	1627.91
Coast	2017112601	1589.87	0	1589.87
Coast	2017112602	1572.88	0	1572.88
Coast	2017112603	1577.55	0	1577.55
Coast	2017112604	1635.98	0	1635.98
Coast	2017112605	1781.94	0	1781.94
Coast	2017112606	1988.32	0	1988.32
Coast	2017112607	2061.12	0	2061.12
Coast	2017112608	2066.6	0	2066.6
Coast	2017112609	2108.17	0	2108.17
Coast	2017112610	2118.63	0	2118.63
Coast	2017112611	2105.3	0	2105.3
Coast	2017112612	2064.37	0	2064.37
Coast	2017112613	2037.62	0	2037.62
Coast	2017112614	2004.88	0	2004.88
Coast	2017112615	1979.94	0	1979.94
Coast	2017112616	1971.14	0	1971.14
Coast	2017112617	2007.32	0	2007.32
Coast	2017112618	2127.41	0	2127.41
Coast	2017112619	2145.44	0	2145.44
Coast	2017112620	2125.2	0	2125.2
Coast	2017112621	2067.55	0	2067.55
Coast	2017112622	1972.33	0	1972.33
Coast	2017112623	1873.55	0	1873.55
Coast	2017112700	1811.89	0	1811.89
Coast	2017112701	1779.21	0	1779.21
Coast	2017112702	1769.41	0	1769.41
Coast	2017112703	1778.85	0	1778.85
Coast	2017112704	1842.6	0	1842.6
Coast	2017112705	1985.1	0	1985.1
Coast	2017112706	2202.96	0	2202.96
Coast	2017112707	2261.85	0	2261.85
Coast	2017112708	2255.95	0	2255.95
Coast	2017112709	2271.74	0	2271.74
Coast	2017112710	2254.21	0	2254.21
Coast	2017112711	2187.55	0	2187.55
Coast	2017112712	2127.81	0	2127.81
Coast	2017112713	2094.87	0	2094.87
Coast	2017112714	2076.99	0	2076.99
Coast	2017112715	2069.7	0	2069.7
Coast	2017112716	2087.46	0	2087.46
Coast	2017112717	2129.33	0	2129.33
Coast	2017112718	2207.18	0	2207.18
Coast	2017112719	2211.39	0	2211.39
Coast	2017112720	2176.22	0	2176.22
Coast	2017112721	2118.76	0	2118.76
Coast	2017112722	2021.29	0	2021.29
Coast	2017112723	1935.82	0	1935.82
Coast	2017112800	1869.14	0	1869.14
Coast	2017112801	1821.21	0	1821.21
Coast	2017112802	1805.86	0	1805.86
Coast	2017112803	1797.89	0	1797.89
Coast	2017112804	1802.93	0	1802.93
Coast	2017112805	1849.59	0	1849.59
Coast	2017112806	1925.68	0	1925.68
Coast	2017112807	1998.23	0	1998.23
Coast	2017112808	2083.51	0	2083.51
Coast	2017112809	2163.39	0	2163.39
Coast	2017112810	2164.39	0	2164.39
Coast	2017112811	2131.76	0	2131.76
Coast	2017112812	2074.83	0	2074.83
Coast	2017112813	2027.6	0	2027.6
Coast	2017112814	1982.32	0	1982.32
Coast	2017112815	1949.06	0	1949.06
Coast	2017112816	1936.01	0	1936.01
Coast	2017112817	1967.72	0	1967.72
Coast	2017112818	2095.77	0	2095.77
Coast	2017112819	2125.34	0	2125.34
