load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
Northeast	2018112802	3133.87	0	3133.87
Northeast	2018112803	3146.35	0	3146.35
Northeast	2018112804	3173.61	0	3173.61
Northeast	2018112805	3229.61	0	3229.61
Northeast	2018112806	3289.67	0	3289.67
Northeast	2018112807	3342.38	0	3342.38
Northeast	2018112808	3354.37	0	3354.37
Northeast	2018112809	3332.52	0	3332.52
Northeast	2018112810	3280.75	0	3280.75
Northeast	2018112811	3221.98	0	3221.98
Northeast	2018112812	3166.21	0	3166.21
Northeast	2018112813	3126.87	0	3126.87
Northeast	2018112814	3100.32	0	3100.32
Northeast	2018112815	3093.8	0	3093.8
Northeast	2018112816	3085.5	0	3085.5
Northeast	2018112817	3107.98	0	3107.98
Northeast	2018112818	3238.16	0	3238.16
Northeast	2018112819	3244.75	0	3244.75
Northeast	2018112820	3234.56	0	3234.56
Northeast	2018112821	3210.01	0	3210.01
Northeast	2018112822	3156.22	0	3156.22
Northeast	2018112823	3094.34	0	3094.34
Northeast	2018112900	3039.56	0	3039.56
Northeast	2018112901	3003.41	0	3003.41
Northeast	2018112902	2997.02	0	2997.02
Northeast	2018112903	2996.44	0	2996.44
Northeast	2018112904	3022.31	0	3022.31
Northeast	2018112905	3077.96	0	3077.96
Northeast	2018112906	3146.35	0	3146.35
Northeast	2018112907	3191.21	0	3191.21
Northeast	2018112908	3230.04	0	3230.04
Northeast	2018112909	3235.52	0	3235.52
Northeast	2018112910	3213.44	0	3213.44
Northeast	2018112911	3182.73	0	3182.73
Northeast	2018112912	3144.35	0	3144.35
Northeast	2018112913	3119.84	0	3119.84
Northeast	2018112914	3105.36	0	3105.36
Northeast	2018112915	3104.66	0	3104.66
Northeast	2018112916	3103.16	0	3103.16
Northeast	2018112917	3122.11	0	3122.11
Northeast	2018112918	3236.42	0	3236.42
Northeast	2018112919	3226.3	0	3226.3
Northeast	2018112920	3206.11	0	3206.11
Northeast	2018112921	3177.01	0	3177.01
Northeast	2018112922	3097.03	0	3097.03
Northeast	2018112923	3015.51	0	3015.51
Northeast	2018113000	2949.51	0	2949.51
Northeast	2018113001	2906.65	0	2906.65
Northeast	2018113002	2884.91	0	2884.91
Northeast	2018113003	2876.58	0	2876.58
Northeast	2018113004	2887.37	0	2887.37
Northeast	2018113005	2924.73	0	2924.73
Northeast	2018113006	2981.62	0	2981.62
Northeast	2018113007	3037.06	0	3037.06
Northeast	2018113008	3081.72	0	3081.72
Northeast	2018113009	3145.8	0	3145.8
Northeast	2018113010	3143.67	0	3143.67
Northeast	2018113011	3141.3	0	3141.3
Northeast	2018113012	3139.37	0	3139.37
Northeast	2018113013	3105.92	0	3105.92
Northeast	2018113014	3110.23	0	3110.23
Northeast	2018113015	3119.59	0	3119.59
Northeast	2018113016	3130.83	0	3130.83
Northeast	2018113017	3157.21	0	3157.21
Northeast	2018113018	3297.84	0	3297.84
Northeast	2018113019	3289.43	0	3289.43
Northeast	2018113020	3249.56	0	3249.56
Northeast	2018113021	3180.99	0	3180.99
Northeast	2018113022	3058.28	0	3058.28
Northeast	2018113023	2951.87	0	2951.87
Coastal	2018110100	8281.74	0	8281.74
Coastal	2018110101	8074.89	0	8074.89
Coastal	2018110102	7960.53	0	7960.53
Coastal	2018110103	7954.32	0	7954.32
Coastal	2018110104	8104.65	0	8104.65
Coastal	2018110105	8424.1	0	8424.1
Coastal	2018110106	8703.07	0	8703.07
Coastal	2018110107	8956.95	0	8956.95
Coastal	2018110108	9368	0	9368
Coastal	2018110109	9613.34	0	9613.34
Coastal	2018110110	9664.91	0	9664.91
Coastal	2018110111	9641.72	0	9641.72
Coastal	2018110112	9619.59	0	9619.59
Coastal	2018110113	9650.35	0	9650.35
Coastal	2018110114	9542.52	0	9542.52
Coastal	2018110115	9474.52	0	9474.52
Coastal	2018110116	9459.57	0	9459.57
Coastal	2018110117	9585.3	0	9585.3
Coastal	2018110118	9977.15	0	9977.15
Coastal	2018110119	9871.35	0	9871.35
Coastal	2018110120	9634.92	0	9634.92
Coastal	2018110121	9286.37	0	9286.37
Coastal	2018110122	8850.78	0	8850.78
Coastal	2018110123	8437.78	0	8437.78
Coastal	2018110200	8239.41	0	8239.41
Coastal	2018110201	8139.1	0	8139.1
Coastal	2018110202	8057.24	0	8057.24
Coastal	2018110203	8046.35	0	8046.35
Coastal	2018110204	8151.01	0	8151.01
Coastal	2018110205	8349.96	0	8349.96
Coastal	2018110206	8556.73	0	8556.73
Coastal	2018110207	8862.14	0	8862.14
Coastal	2018110208	9299.94	0	9299.94
Coastal	2018110209	9528.64	0	9528.64
Coastal	2018110210	9602.22	0	9602.22
Coastal	2018110211	9699.66	0	9699.66
Coastal	2018110212	9748.76	0	9748.76
Coastal	2018110213	9810.85	0	9810.85
Coastal	2018110214	9939.11	0	9939.11
Coastal	2018110215	9975.93	0	9975.93
Coastal	2018110216	9984.28	0	9984.28
Coastal	2018110217	10272.2	0	10272.2
Coastal	2018110218	10811	0	10811
Coastal	2018110219	10736.3	0	10736.3
Coastal	2018110220	10455	0	10455
Coastal	2018110221	10058.2	0	10058.2
Coastal	2018110222	9453.63	0	9453.63
Coastal	2018110223	8897.01	0	8897.01
Coastal	2018110300	8522.74	0	8522.74
Coastal	2018110301	8344.78	0	8344.78
Coastal	2018110302	8308.67	0	8308.67
Coastal	2018110303	8372.11	0	8372.11
Coastal	2018110304	8644.43	0	8644.43
Coastal	2018110305	9341.99	0	9341.99
Coastal	2018110306	10154.8	0	10154.8
Coastal	2018110307	10336.1	0	10336.1
Coastal	2018110308	10653.6	0	10653.6
Coastal	2018110309	11081.7	0	11081.7
Coastal	2018110310	11501.7	0	11501.7
Coastal	2018110311	11758.4	0	11758.4
Coastal	2018110312	12027.8	0	12027.8
Coastal	2018110313	12270.3	0	12270.3
Coastal	2018110314	12362.5	0	12362.5
Coastal	2018110315	12237	0	12237
Coastal	2018110316	12090.3	0	12090.3
Coastal	2018110317	12347.3	0	12347.3
Coastal	2018110318	12618.8	0	12618.8
Coastal	2018110319	12454.9	0	12454.9
Coastal	2018110320	12134	0	12134
Coastal	2018110321	11572.8	0	11572.8
Coastal	2018110322	10715.7	0	10715.7
Coastal	2018110323	9953.23	0	9953.23
Coastal	2018110400	9446.44	0	9446.44
Coastal	2018110401	9168.92	0	9168.92
Coastal	2018110402	9026.87	0	9026.87
Coastal	2018110403	8987.96	0	8987.96
Coastal	2018110404	9215.51	0	9215.51
Coastal	2018110405	9907.24	0	9907.24
Coastal	2018110406	10803.5	0	10803.5
Coastal	2018110407	11001	0	11001
Coastal	2018110408	11451.8	0	11451.8
Coastal	2018110409	12018.9	0	12018.9
Coastal	2018110410	12543.2	0	12543.2
Coastal	2018110411	12846.6	0	12846.6
Coastal	2018110412	13001	0	13001
Coastal	2018110413	13053.2	0	13053.2
Coastal	2018110414	12931.4	0	12931.4
Coastal	2018110415	12736.2	0	12736.2
Coastal	2018110416	12663.2	0	12663.2
Coastal	2018110417	12901.8	0	12901.8
Coastal	2018110418	13103.3	0	13103.3
Coastal	2018110419	12935.2	0	12935.2
Coastal	2018110420	12616.1	0	12616.1
Coastal	2018110421	12051.4	0	12051.4
Coastal	2018110422	11276.8	0	11276.8
Coastal	2018110423	10517.5	0	10517.5
Coastal	2018110500	9966.6	0	9966.6
Coastal	2018110501	9675.06	0	9675.06
Coastal	2018110502	9491.8	0	9491.8
Coastal	2018110503	9443.19	0	9443.19
Coastal	2018110504	9638.77	0	9638.77
Coastal	2018110505	10263	0	10263
Coastal	2018110506	11153.8	0	11153.8
Coastal	2018110507	11326.8	0	11326.8
Coastal	2018110508	11542.8	0	11542.8
Coastal	2018110509	11884.9	0	11884.9
Coastal	2018110510	12253.8	0	12253.8
Coastal	2018110511	12546.6	0	12546.6
Coastal	2018110512	12460.9	0	12460.9
Coastal	2018110513	12234.2	0	12234.2
Coastal	2018110514	12046.1	0	12046.1
Coastal	2018110515	11951.4	0	11951.4
Coastal	2018110516	11953	0	11953
Coastal	2018110517	12204.6	0	12204.6
Coastal	2018110518	12238.3	0	12238.3
Coastal	2018110519	12081.5	0	12081.5
Coastal	2018110520	11825.7	0	11825.7
Coastal	2018110521	11273.9	0	11273.9
Coastal	2018110522	10567.4	0	10567.4
Coastal	2018110523	9846.04	0	9846.04
Coastal	2018110600	9370.03	0	9370.03
Coastal	2018110601	9104.3	0	9104.3
Coastal	2018110602	8946.73	0	8946.73
Coastal	2018110603	8891.14	0	8891.14
Coastal	2018110604	9074.44	0	9074.44
Coastal	2018110605	9704.42	0	9704.42
Coastal	2018110606	10591.5	0	10591.5
Coastal	2018110607	10841.4	0	10841.4
Coastal	2018110608	11027	0	11027
Coastal	2018110609	11232.1	0	11232.1
Coastal	2018110610	11411.4	0	11411.4
Coastal	2018110611	11434.5	0	11434.5
Coastal	2018110612	11338.5	0	11338.5
Coastal	2018110613	11334.8	0	11334.8
Coastal	2018110614	11306	0	11306
Coastal	2018110615	11213.2	0	11213.2
Coastal	2018110616	11190.4	0	11190.4
Coastal	2018110617	11496.3	0	11496.3
Coastal	2018110618	11606	0	11606
Coastal	2018110619	11394.1	0	11394.1
Coastal	2018110620	11147.7	0	11147.7
Coastal	2018110621	10704.3	0	10704.3
Coastal	2018110622	10050.4	0	10050.4
Coastal	2018110623	9408.56	0	9408.56
Coastal	2018110700	8959.77	0	8959.77
Coastal	2018110701	8708.99	0	8708.99
Coastal	2018110702	8566.05	0	8566.05
Coastal	2018110703	8520.29	0	8520.29
Coastal	2018110704	8707.13	0	8707.13
Coastal	2018110705	9338.98	0	9338.98
Coastal	2018110706	10202.8	0	10202.8
Coastal	2018110707	10353.2	0	10353.2
Coastal	2018110708	10543.3	0	10543.3
Coastal	2018110709	10747.7	0	10747.7
Coastal	2018110710	10845.9	0	10845.9
Coastal	2018110711	10828.8	0	10828.8
Coastal	2018110712	10752.8	0	10752.8
Coastal	2018110713	10743.4	0	10743.4
Coastal	2018110714	10747.2	0	10747.2
Coastal	2018110715	10683.5	0	10683.5
Coastal	2018110716	10654.8	0	10654.8
Coastal	2018110717	10951.1	0	10951.1
Coastal	2018110718	11123.4	0	11123.4
Coastal	2018110719	10931.2	0	10931.2
Coastal	2018110720	10720.6	0	10720.6
Coastal	2018110721	10343.6	0	10343.6
Coastal	2018110722	9897.01	0	9897.01
Coastal	2018110723	9400.81	0	9400.81
Coastal	2018110800	8970.36	0	8970.36
Coastal	2018110801	8689.93	0	8689.93
Coastal	2018110802	8504.95	0	8504.95
Coastal	2018110803	8437.7	0	8437.7
Coastal	2018110804	8469.36	0	8469.36
Coastal	2018110805	8669.17	0	8669.17
Coastal	2018110806	9023.63	0	9023.63
Coastal	2018110807	9265.18	0	9265.18
Coastal	2018110808	9717.86	0	9717.86
Coastal	2018110809	10015.9	0	10015.9
Coastal	2018110810	10203.7	0	10203.7
Coastal	2018110811	10304.6	0	10304.6
Coastal	2018110812	10337.9	0	10337.9
Coastal	2018110813	10334.8	0	10334.8
Coastal	2018110814	10207	0	10207
Coastal	2018110815	10115.2	0	10115.2
Coastal	2018110816	10066.8	0	10066.8
Coastal	2018110817	10285.8	0	10285.8
Coastal	2018110818	10631.3	0	10631.3
Coastal	2018110819	10469.8	0	10469.8
Coastal	2018110820	10258.7	0	10258.7
Coastal	2018110821	9961.97	0	9961.97
Coastal	2018110822	9536.38	0	9536.38
Coastal	2018110823	9071.51	0	9071.51
Coastal	2018110900	8663.12	0	8663.12
Coastal	2018110901	8400.61	0	8400.61
Coastal	2018110902	8248.73	0	8248.73
Coastal	2018110903	8201.92	0	8201.92
Coastal	2018110904	8224.82	0	8224.82
Coastal	2018110905	8372.95	0	8372.95
Coastal	2018110906	8542.87	0	8542.87
Coastal	2018110907	8704.76	0	8704.76
Coastal	2018110908	9136.89	0	9136.89
Coastal	2018110909	9451.62	0	9451.62
Coastal	2018110910	9622.79	0	9622.79
Coastal	2018110911	9754.61	0	9754.61
Coastal	2018110912	9884.35	0	9884.35
Coastal	2018110913	9995.84	0	9995.84
Coastal	2018110914	10094.7	0	10094.7
Coastal	2018110915	10151.6	0	10151.6
Coastal	2018110916	10187.4	0	10187.4
Coastal	2018110917	10417.5	0	10417.5
Coastal	2018110918	10849.6	0	10849.6
Coastal	2018110919	10769.5	0	10769.5
Coastal	2018110920	10521.4	0	10521.4
Coastal	2018110921	10141	0	10141
Coastal	2018110922	9557.56	0	9557.56
Coastal	2018110923	8979.36	0	8979.36
Coastal	2018111000	8605.35	0	8605.35
Coastal	2018111001	8439.89	0	8439.89
Coastal	2018111002	8395.21	0	8395.21
Coastal	2018111003	8476.29	0	8476.29
Coastal	2018111004	8753.49	0	8753.49
Coastal	2018111005	9507.88	0	9507.88
Coastal	2018111006	10410.5	0	10410.5
Coastal	2018111007	10541.3	0	10541.3
Coastal	2018111008	10727.6	0	10727.6
Coastal	2018111009	10970.5	0	10970.5
Coastal	2018111010	11261.9	0	11261.9
Coastal	2018111011	11499.7	0	11499.7
Coastal	2018111012	11680.8	0	11680.8
Coastal	2018111013	11983	0	11983
Coastal	2018111014	12045.6	0	12045.6
Coastal	2018111015	12030	0	12030
Coastal	2018111016	11890.2	0	11890.2
Coastal	2018111017	12072.7	0	12072.7
Coastal	2018111018	12300.3	0	12300.3
Coastal	2018111019	12092.7	0	12092.7
Coastal	2018111020	11816.9	0	11816.9
Coastal	2018111021	11309.7	0	11309.7
Coastal	2018111022	10563.5	0	10563.5
Coastal	2018111023	9833.51	0	9833.51
Coastal	2018111100	9344.98	0	9344.98
Coastal	2018111101	9062.97	0	9062.97
Coastal	2018111102	8883.89	0	8883.89
Coastal	2018111103	8829.34	0	8829.34
Coastal	2018111104	9013.69	0	9013.69
Coastal	2018111105	9617.1	0	9617.1
Coastal	2018111106	10526.6	0	10526.6
Coastal	2018111107	10778.1	0	10778.1
Coastal	2018111108	11053.2	0	11053.2
Coastal	2018111109	11377.4	0	11377.4
Coastal	2018111110	11511	0	11511
Coastal	2018111111	11334.6	0	11334.6
Coastal	2018111112	11059	0	11059
Coastal	2018111113	10957	0	10957
Coastal	2018111114	10840.1	0	10840.1
Coastal	2018111115	10780.5	0	10780.5
Coastal	2018111116	10884.5	0	10884.5
Coastal	2018111117	11358.7	0	11358.7
Coastal	2018111118	11551.8	0	11551.8
Coastal	2018111119	11409.7	0	11409.7
Coastal	2018111120	11211.2	0	11211.2
Coastal	2018111121	10756.4	0	10756.4
Coastal	2018111122	10115.3	0	10115.3
Coastal	2018111123	9491.5	0	9491.5
Coastal	2018111200	9116.9	0	9116.9
Coastal	2018111201	8936.53	0	8936.53
Coastal	2018111202	8865.99	0	8865.99
Coastal	2018111203	8906.03	0	8906.03
Coastal	2018111204	9132.08	0	9132.08
Coastal	2018111205	9960.41	0	9960.41
Coastal	2018111206	11056.2	0	11056.2
Coastal	2018111207	11270.7	0	11270.7
Coastal	2018111208	11421.9	0	11421.9
Coastal	2018111209	11529.3	0	11529.3
Coastal	2018111210	11545.8	0	11545.8
Coastal	2018111211	11451.5	0	11451.5
Coastal	2018111212	11284.9	0	11284.9
Coastal	2018111213	11249.7	0	11249.7
Coastal	2018111214	11213	0	11213
Coastal	2018111215	11267.3	0	11267.3
Coastal	2018111216	11458.5	0	11458.5
Coastal	2018111217	12020.7	0	12020.7
Coastal	2018111218	12316.9	0	12316.9
Coastal	2018111219	12220.1	0	12220.1
Coastal	2018111220	12038.4	0	12038.4
Coastal	2018111221	11608.9	0	11608.9
Coastal	2018111222	11022.2	0	11022.2
Coastal	2018111223	10412.1	0	10412.1
Coastal	2018111300	10106.7	0	10106.7
Coastal	2018111301	10013.8	0	10013.8
Coastal	2018111302	9997.25	0	9997.25
Coastal	2018111303	10164.4	0	10164.4
Coastal	2018111304	10511.3	0	10511.3
Coastal	2018111305	11376.6	0	11376.6
Coastal	2018111306	12552	0	12552
Coastal	2018111307	12813.2	0	12813.2
Coastal	2018111308	12945.7	0	12945.7
Coastal	2018111309	13105.3	0	13105.3
Coastal	2018111310	13179.5	0	13179.5
Coastal	2018111311	12952.2	0	12952.2
Coastal	2018111312	12618	0	12618
Coastal	2018111313	12495.7	0	12495.7
Coastal	2018111314	12489.5	0	12489.5
Coastal	2018111315	12573.8	0	12573.8
Coastal	2018111316	12658.3	0	12658.3
Coastal	2018111317	13267	0	13267
Coastal	2018111318	13626.2	0	13626.2
Coastal	2018111319	13653.2	0	13653.2
Coastal	2018111320	13546.1	0	13546.1
Coastal	2018111321	13181.4	0	13181.4
Coastal	2018111322	12567.6	0	12567.6
Coastal	2018111323	11950.1	0	11950.1
Coastal	2018111400	11532.1	0	11532.1
Coastal	2018111401	11365.9	0	11365.9
Coastal	2018111402	11275.9	0	11275.9
Coastal	2018111403	11328.2	0	11328.2
Coastal	2018111404	11645	0	11645
Coastal	2018111405	12423.4	0	12423.4
Coastal	2018111406	13367.3	0	13367.3
Coastal	2018111407	13407.7	0	13407.7
Coastal	2018111408	13369.3	0	13369.3
Coastal	2018111409	13331.6	0	13331.6
Coastal	2018111410	13168.8	0	13168.8
Coastal	2018111411	12803	0	12803
Coastal	2018111412	12394.4	0	12394.4
Coastal	2018111413	12158.1	0	12158.1
Coastal	2018111414	11982	0	11982
Coastal	2018111415	11929.1	0	11929.1
Coastal	2018111416	12050.5	0	12050.5
Coastal	2018111417	12574.2	0	12574.2
Coastal	2018111418	12805.9	0	12805.9
Coastal	2018111419	12661.2	0	12661.2
Coastal	2018111420	12463.5	0	12463.5
Coastal	2018111421	12147.6	0	12147.6
Coastal	2018111422	11635.6	0	11635.6
Coastal	2018111423	11075.4	0	11075.4
Coastal	2018111500	10624.9	0	10624.9
Coastal	2018111501	10377.9	0	10377.9
Coastal	2018111502	10269.6	0	10269.6
Coastal	2018111503	10265.4	0	10265.4
Coastal	2018111504	10374.3	0	10374.3
Coastal	2018111505	10664.7	0	10664.7
Coastal	2018111506	11086.5	0	11086.5
Coastal	2018111507	11387.5	0	11387.5
Coastal	2018111508	11844.1	0	11844.1
Coastal	2018111509	12118.8	0	12118.8
Coastal	2018111510	12099.3	0	12099.3
Coastal	2018111511	11841.4	0	11841.4
Coastal	2018111512	11471.4	0	11471.4
Coastal	2018111513	11262.7	0	11262.7
Coastal	2018111514	11091.6	0	11091.6
Coastal	2018111515	10979.9	0	10979.9
Coastal	2018111516	11065.6	0	11065.6
Coastal	2018111517	11552.3	0	11552.3
Coastal	2018111518	11742.5	0	11742.5
Coastal	2018111519	11608.2	0	11608.2
Coastal	2018111520	11394	0	11394
Coastal	2018111521	11093.5	0	11093.5
Coastal	2018111522	10690.2	0	10690.2
Coastal	2018111523	10198.1	0	10198.1
Coastal	2018111600	9755.24	0	9755.24
Coastal	2018111601	9471.51	0	9471.51
Coastal	2018111602	9287.95	0	9287.95
Coastal	2018111603	9151.5	0	9151.5
Coastal	2018111604	9135.69	0	9135.69
Coastal	2018111605	9237.68	0	9237.68
Coastal	2018111606	9436.41	0	9436.41
Coastal	2018111607	9547.71	0	9547.71
Coastal	2018111608	9878.52	0	9878.52
Coastal	2018111609	10365.4	0	10365.4
Coastal	2018111610	10548.5	0	10548.5
Coastal	2018111611	10604.5	0	10604.5
Coastal	2018111612	10561	0	10561
Coastal	2018111613	10531.4	0	10531.4
Coastal	2018111614	10478.5	0	10478.5
Coastal	2018111615	10589.1	0	10589.1
Coastal	2018111616	10751.7	0	10751.7
Coastal	2018111617	11284.3	0	11284.3
Coastal	2018111618	11594.2	0	11594.2
Coastal	2018111619	11634.7	0	11634.7
Coastal	2018111620	11571.7	0	11571.7
Coastal	2018111621	11383.6	0	11383.6
Coastal	2018111622	10981.4	0	10981.4
Coastal	2018111623	10567.6	0	10567.6
Coastal	2018111700	10352.9	0	10352.9
Coastal	2018111701	10338.1	0	10338.1
Coastal	2018111702	10456.5	0	10456.5
Coastal	2018111703	10720.4	0	10720.4
Coastal	2018111704	11259.2	0	11259.2
Coastal	2018111705	12282.5	0	12282.5
Coastal	2018111706	13429.6	0	13429.6
Coastal	2018111707	13656	0	13656
Coastal	2018111708	13663.9	0	13663.9
Coastal	2018111709	13584.9	0	13584.9
Coastal	2018111710	13410.1	0	13410.1
Coastal	2018111711	13122.5	0	13122.5
Coastal	2018111712	12780.2	0	12780.2
Coastal	2018111713	12525.1	0	12525.1
Coastal	2018111714	12228.3	0	12228.3
Coastal	2018111715	12092.6	0	12092.6
Coastal	2018111716	12261.2	0	12261.2
Coastal	2018111717	13005.6	0	13005.6
Coastal	2018111718	13625.8	0	13625.8
Coastal	2018111719	13751.2	0	13751.2
Coastal	2018111720	13690.2	0	13690.2
Coastal	2018111721	13300.9	0	13300.9
Coastal	2018111722	12638.6	0	12638.6
Coastal	2018111723	12052.5	0	12052.5
Coastal	2018111800	11677.4	0	11677.4
Coastal	2018111801	11511.7	0	11511.7
Coastal	2018111802	11493.2	0	11493.2
Coastal	2018111803	11587.2	0	11587.2
Coastal	2018111804	12021.6	0	12021.6
Coastal	2018111805	12911.6	0	12911.6
Coastal	2018111806	13965.7	0	13965.7
Coastal	2018111807	13927.2	0	13927.2
Coastal	2018111808	13623.1	0	13623.1
Coastal	2018111809	13287.7	0	13287.7
Coastal	2018111810	12999.2	0	12999.2
Coastal	2018111811	12572	0	12572
Coastal	2018111812	12118.8	0	12118.8
Coastal	2018111813	11816.5	0	11816.5
Coastal	2018111814	11571.4	0	11571.4
Coastal	2018111815	11472.7	0	11472.7
Coastal	2018111816	11638.2	0	11638.2
Coastal	2018111817	12385	0	12385
Coastal	2018111818	13045.8	0	13045.8
Coastal	2018111819	13238.9	0	13238.9
Coastal	2018111820	13273.3	0	13273.3
Coastal	2018111821	12947.3	0	12947.3
Coastal	2018111822	12359.3	0	12359.3
Coastal	2018111823	11792.3	0	11792.3
Coastal	2018111900	11505.3	0	11505.3
Coastal	2018111901	11424.7	0	11424.7
Coastal	2018111902	11424	0	11424
Coastal	2018111903	11511.8	0	11511.8
Coastal	2018111904	11816.7	0	11816.7
Coastal	2018111905	12513.6	0	12513.6
Coastal	2018111906	13380.9	0	13380.9
Coastal	2018111907	13172.9	0	13172.9
Coastal	2018111908	12645.6	0	12645.6
Coastal	2018111909	12169.1	0	12169.1
Coastal	2018111910	11878.7	0	11878.7
Coastal	2018111911	11611.2	0	11611.2
Coastal	2018111912	11382.8	0	11382.8
Coastal	2018111913	11284.2	0	11284.2
Coastal	2018111914	11207.9	0	11207.9
Coastal	2018111915	11129.5	0	11129.5
Coastal	2018111916	11129	0	11129
Coastal	2018111917	11551.1	0	11551.1
Coastal	2018111918	11843	0	11843
Coastal	2018111919	11765	0	11765
Coastal	2018111920	11566.3	0	11566.3
Coastal	2018111921	11149.2	0	11149.2
Coastal	2018111922	10508.3	0	10508.3
Coastal	2018111923	9892.86	0	9892.86
Coastal	2018112000	9500.26	0	9500.26
Coastal	2018112001	9346.86	0	9346.86
Coastal	2018112002	9312.43	0	9312.43
Coastal	2018112003	9362.18	0	9362.18
Coastal	2018112004	9650.37	0	9650.37
Coastal	2018112005	10408.7	0	10408.7
Coastal	2018112006	11358.5	0	11358.5
Coastal	2018112007	11416.8	0	11416.8
Coastal	2018112008	11379	0	11379
Coastal	2018112009	11355.3	0	11355.3
Coastal	2018112010	11374.4	0	11374.4
Coastal	2018112011	11190.3	0	11190.3
Coastal	2018112012	11068.3	0	11068.3
Coastal	2018112013	11091.1	0	11091.1
Coastal	2018112014	11033.4	0	11033.4
Coastal	2018112015	10996.5	0	10996.5
Coastal	2018112016	11030.6	0	11030.6
Coastal	2018112017	11385	0	11385
Coastal	2018112018	11522.7	0	11522.7
Coastal	2018112019	11366.6	0	11366.6
Coastal	2018112020	11204.4	0	11204.4
Coastal	2018112021	10764.9	0	10764.9
Coastal	2018112022	10142.8	0	10142.8
Coastal	2018112023	9513.66	0	9513.66
Coastal	2018112100	9048.32	0	9048.32
Coastal	2018112101	8804.72	0	8804.72
Coastal	2018112102	8671.44	0	8671.44
Coastal	2018112103	8682.38	0	8682.38
Coastal	2018112104	8893.62	0	8893.62
Coastal	2018112105	9521.52	0	9521.52
Coastal	2018112106	10474.6	0	10474.6
Coastal	2018112107	10733	0	10733
Coastal	2018112108	10917.8	0	10917.8
Coastal	2018112109	11166.5	0	11166.5
Coastal	2018112110	11376.5	0	11376.5
Coastal	2018112111	11423.5	0	11423.5
Coastal	2018112112	11408.2	0	11408.2
Coastal	2018112113	11409.4	0	11409.4
Coastal	2018112114	11313.9	0	11313.9
Coastal	2018112115	11257.6	0	11257.6
Coastal	2018112116	11256.7	0	11256.7
Coastal	2018112117	11539.6	0	11539.6
Coastal	2018112118	11504.5	0	11504.5
Coastal	2018112119	11290.7	0	11290.7
Coastal	2018112120	11059.8	0	11059.8
Coastal	2018112121	10743.3	0	10743.3
Coastal	2018112122	10269.2	0	10269.2
Coastal	2018112123	9702.27	0	9702.27
Coastal	2018112200	9212.11	0	9212.11
Coastal	2018112201	8936.1	0	8936.1
Coastal	2018112202	8782.08	0	8782.08
Coastal	2018112203	8718.41	0	8718.41
Coastal	2018112204	8761.47	0	8761.47
Coastal	2018112205	8951.37	0	8951.37
Coastal	2018112206	9241.75	0	9241.75
Coastal	2018112207	9426.6	0	9426.6
Coastal	2018112208	9935.87	0	9935.87
Coastal	2018112209	10347.7	0	10347.7
Coastal	2018112210	10518.1	0	10518.1
Coastal	2018112211	10617.1	0	10617.1
Coastal	2018112212	10612.8	0	10612.8
Coastal	2018112213	10596.4	0	10596.4
Coastal	2018112214	10527	0	10527
Coastal	2018112215	10486.3	0	10486.3
Coastal	2018112216	10589.5	0	10589.5
Coastal	2018112217	10991.5	0	10991.5
Coastal	2018112218	11123.7	0	11123.7
Coastal	2018112219	11005.7	0	11005.7
Coastal	2018112220	10830.7	0	10830.7
Coastal	2018112221	10549.5	0	10549.5
Coastal	2018112222	10169	0	10169
Coastal	2018112223	9616.98	0	9616.98
Coastal	2018112300	9175.73	0	9175.73
Coastal	2018112301	8892.47	0	8892.47
Coastal	2018112302	8691.75	0	8691.75
Coastal	2018112303	8571.2	0	8571.2
Coastal	2018112304	8577.02	0	8577.02
Coastal	2018112305	8680.3	0	8680.3
Coastal	2018112306	8877.14	0	8877.14
Coastal	2018112307	8943.98	0	8943.98
Coastal	2018112308	9407.15	0	9407.15
Coastal	2018112309	9819.16	0	9819.16
Coastal	2018112310	10157.8	0	10157.8
Coastal	2018112311	10433.1	0	10433.1
Coastal	2018112312	10670	0	10670
Coastal	2018112313	10876.7	0	10876.7
Coastal	2018112314	10998.4	0	10998.4
Coastal	2018112315	11030	0	11030
Coastal	2018112316	10972.2	0	10972.2
Coastal	2018112317	11229.2	0	11229.2
Coastal	2018112318	11572.8	0	11572.8
Coastal	2018112319	11407.3	0	11407.3
Coastal	2018112320	11091.6	0	11091.6
Coastal	2018112321	10700.7	0	10700.7
Coastal	2018112322	10145.9	0	10145.9
Coastal	2018112323	9537.71	0	9537.71
Coastal	2018112400	9037.53	0	9037.53
Coastal	2018112401	8705.81	0	8705.81
Coastal	2018112402	8546.64	0	8546.64
Coastal	2018112403	8536.47	0	8536.47
Coastal	2018112404	8786.73	0	8786.73
Coastal	2018112405	9423.13	0	9423.13
Coastal	2018112406	10241.2	0	10241.2
Coastal	2018112407	10535.2	0	10535.2
Coastal	2018112408	10850.9	0	10850.9
Coastal	2018112409	11067.1	0	11067.1
Coastal	2018112410	11217	0	11217
Coastal	2018112411	11200.7	0	11200.7
Coastal	2018112412	11125	0	11125
Coastal	2018112413	11109.4	0	11109.4
Coastal	2018112414	11091.9	0	11091.9
Coastal	2018112415	11020.8	0	11020.8
Coastal	2018112416	11028.1	0	11028.1
Coastal	2018112417	11538.6	0	11538.6
Coastal	2018112418	11669	0	11669
Coastal	2018112419	11564.1	0	11564.1
