load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
South	2017102819	691.263	0	691.263
South	2017102820	698.219	0	698.219
South	2017102821	698.851	0	698.851
South	2017102822	693.298	0	693.298
South	2017102823	686.771	0	686.771
South	2017102900	681.76	0	681.76
South	2017102901	681.001	0	681.001
South	2017102902	682.617	0	682.617
South	2017102903	684.999	0	684.999
South	2017102904	689.534	0	689.534
South	2017102905	698.58	0	698.58
South	2017102906	712.301	0	712.301
South	2017102907	727.517	0	727.517
South	2017102908	725.082	0	725.082
South	2017102909	706.403	0	706.403
South	2017102910	676.356	0	676.356
South	2017102911	651.235	0	651.235
South	2017102912	633.074	0	633.074
South	2017102913	618.866	0	618.866
South	2017102914	607.929	0	607.929
South	2017102915	602.942	0	602.942
South	2017102916	604.791	0	604.791
South	2017102917	610.381	0	610.381
South	2017102918	638.143	0	638.143
South	2017102919	658.893	0	658.893
South	2017102920	661.01	0	661.01
South	2017102921	657.794	0	657.794
South	2017102922	646.373	0	646.373
South	2017102923	634.238	0	634.238
South	2017103000	626.964	0	626.964
South	2017103001	626.674	0	626.674
South	2017103002	631.913	0	631.913
South	2017103003	642.189	0	642.189
South	2017103004	656.758	0	656.758
South	2017103005	685.593	0	685.593
South	2017103006	733.411	0	733.411
South	2017103007	751.289	0	751.289
South	2017103008	727.527	0	727.527
South	2017103009	704.627	0	704.627
South	2017103010	678.308	0	678.308
South	2017103011	657.055	0	657.055
South	2017103012	640.366	0	640.366
South	2017103013	631.535	0	631.535
South	2017103014	625.286	0	625.286
South	2017103015	622.622	0	622.622
South	2017103016	624.584	0	624.584
South	2017103017	619.729	0	619.729
South	2017103018	639.346	0	639.346
South	2017103019	657.067	0	657.067
South	2017103020	658.321	0	658.321
South	2017103021	649.088	0	649.088
South	2017103022	632.177	0	632.177
South	2017103023	617.1	0	617.1
South	2017103100	619.295	0	619.295
South	2017103101	619.406	0	619.406
South	2017103102	623.972	0	623.972
South	2017103103	631.439	0	631.439
South	2017103104	643.847	0	643.847
South	2017103105	668.228	0	668.228
South	2017103106	713.69	0	713.69
South	2017103107	731.312	0	731.312
South	2017103108	708.117	0	708.117
South	2017103109	684.13	0	684.13
South	2017103110	662.472	0	662.472
South	2017103111	647.192	0	647.192
South	2017103112	634.128	0	634.128
South	2017103113	628.641	0	628.641
South	2017103114	624.916	0	624.916
South	2017103115	621.931	0	621.931
South	2017103116	619.732	0	619.732
South	2017103117	618.454	0	618.454
South	2017103118	637.456	0	637.456
South	2017103119	650.544	0	650.544
South	2017103120	649.506	0	649.506
South	2017103121	639.892	0	639.892
South	2017103122	622.049	0	622.049
South	2017103123	602.788	0	602.788
Coast	2017100100	1758.36	0	1758.36
Coast	2017100101	1713.94	0	1713.94
Coast	2017100102	1665.29	0	1665.29
Coast	2017100103	1627.5	0	1627.5
Coast	2017100104	1602.37	0	1602.37
Coast	2017100105	1595.62	0	1595.62
Coast	2017100106	1611.42	0	1611.42
Coast	2017100107	1625.15	0	1625.15
Coast	2017100108	1657.83	0	1657.83
Coast	2017100109	1729.3	0	1729.3
Coast	2017100110	1795.76	0	1795.76
Coast	2017100111	1863.11	0	1863.11
Coast	2017100112	1923.48	0	1923.48
Coast	2017100113	1967.58	0	1967.58
Coast	2017100114	1991.52	0	1991.52
Coast	2017100115	1997.59	0	1997.59
Coast	2017100116	1988.78	0	1988.78
Coast	2017100117	2036.2	0	2036.2
Coast	2017100118	2116.7	0	2116.7
Coast	2017100119	2090.2	0	2090.2
Coast	2017100120	2046.12	0	2046.12
Coast	2017100121	2002.97	0	2002.97
Coast	2017100122	1933.54	0	1933.54
Coast	2017100123	1857.54	0	1857.54
Coast	2017100200	1767.37	0	1767.37
Coast	2017100201	1717.63	0	1717.63
Coast	2017100202	1696.16	0	1696.16
Coast	2017100203	1701.2	0	1701.2
Coast	2017100204	1728.94	0	1728.94
Coast	2017100205	1777.4	0	1777.4
Coast	2017100206	1835.29	0	1835.29
Coast	2017100207	1864.75	0	1864.75
Coast	2017100208	1911.98	0	1911.98
Coast	2017100209	1920.54	0	1920.54
Coast	2017100210	1958.77	0	1958.77
Coast	2017100211	2022.94	0	2022.94
Coast	2017100212	2082.31	0	2082.31
Coast	2017100213	2137.8	0	2137.8
Coast	2017100214	2187.41	0	2187.41
Coast	2017100215	2207.39	0	2207.39
Coast	2017100216	2186.29	0	2186.29
Coast	2017100217	2171.8	0	2171.8
Coast	2017100218	2222.41	0	2222.41
Coast	2017100219	2178.78	0	2178.78
Coast	2017100220	2118.83	0	2118.83
Coast	2017100221	2039.35	0	2039.35
Coast	2017100222	1913.62	0	1913.62
Coast	2017100223	1787.1	0	1787.1
Coast	2017100300	1703.32	0	1703.32
Coast	2017100301	1647.64	0	1647.64
Coast	2017100302	1620.56	0	1620.56
Coast	2017100303	1618.86	0	1618.86
Coast	2017100304	1653.14	0	1653.14
Coast	2017100305	1763.26	0	1763.26
Coast	2017100306	1923.11	0	1923.11
Coast	2017100307	2001.95	0	2001.95
Coast	2017100308	2020.46	0	2020.46
Coast	2017100309	2047.06	0	2047.06
Coast	2017100310	2081.79	0	2081.79
Coast	2017100311	2120.16	0	2120.16
Coast	2017100312	2151.75	0	2151.75
Coast	2017100313	2185.33	0	2185.33
Coast	2017100314	2204.52	0	2204.52
Coast	2017100315	2197.77	0	2197.77
Coast	2017100316	2176.76	0	2176.76
Coast	2017100317	2176.39	0	2176.39
Coast	2017100318	2218.55	0	2218.55
Coast	2017100319	2177.83	0	2177.83
Coast	2017100320	2115.43	0	2115.43
Coast	2017100321	2020.03	0	2020.03
Coast	2017100322	1897.76	0	1897.76
Coast	2017100323	1783.39	0	1783.39
Coast	2017100400	1692.39	0	1692.39
Coast	2017100401	1663.3	0	1663.3
Coast	2017100402	1651.92	0	1651.92
Coast	2017100403	1667.26	0	1667.26
Coast	2017100404	1727.31	0	1727.31
Coast	2017100405	1871.42	0	1871.42
Coast	2017100406	2100.96	0	2100.96
Coast	2017100407	2190.99	0	2190.99
Coast	2017100408	2188.8	0	2188.8
Coast	2017100409	2223.96	0	2223.96
Coast	2017100410	2217.53	0	2217.53
Coast	2017100411	2203.18	0	2203.18
Coast	2017100412	2171.66	0	2171.66
Coast	2017100413	2172.78	0	2172.78
Coast	2017100414	2142.59	0	2142.59
Coast	2017100415	2120.58	0	2120.58
Coast	2017100416	2127.66	0	2127.66
Coast	2017100417	2219.89	0	2219.89
Coast	2017100418	2321.18	0	2321.18
Coast	2017100419	2315.71	0	2315.71
Coast	2017100420	2283.37	0	2283.37
Coast	2017100421	2202.18	0	2202.18
Coast	2017100422	2078.53	0	2078.53
Coast	2017100423	1956.9	0	1956.9
Coast	2017100500	1894.39	0	1894.39
Coast	2017100501	1839.66	0	1839.66
Coast	2017100502	1810.22	0	1810.22
Coast	2017100503	1806.23	0	1806.23
Coast	2017100504	1847.58	0	1847.58
Coast	2017100505	1967.3	0	1967.3
Coast	2017100506	2137.04	0	2137.04
Coast	2017100507	2186.35	0	2186.35
Coast	2017100508	2168.3	0	2168.3
Coast	2017100509	2182.57	0	2182.57
Coast	2017100510	2190.52	0	2190.52
Coast	2017100511	2184.09	0	2184.09
Coast	2017100512	2165.01	0	2165.01
Coast	2017100513	2155.58	0	2155.58
Coast	2017100514	2138.51	0	2138.51
Coast	2017100515	2139.24	0	2139.24
Coast	2017100516	2158.39	0	2158.39
Coast	2017100517	2226.18	0	2226.18
Coast	2017100518	2275.76	0	2275.76
Coast	2017100519	2262.23	0	2262.23
Coast	2017100520	2238.98	0	2238.98
Coast	2017100521	2176.44	0	2176.44
Coast	2017100522	2083.35	0	2083.35
Coast	2017100523	1991.94	0	1991.94
Coast	2017100600	1935.9	0	1935.9
Coast	2017100601	1918.07	0	1918.07
Coast	2017100602	1913.81	0	1913.81
Coast	2017100603	1943.99	0	1943.99
Coast	2017100604	2037.48	0	2037.48
Coast	2017100605	2210.21	0	2210.21
Coast	2017100606	2441.08	0	2441.08
Coast	2017100607	2546.63	0	2546.63
Coast	2017100608	2572.64	0	2572.64
Coast	2017100609	2642.92	0	2642.92
Coast	2017100610	2702.48	0	2702.48
Coast	2017100611	2724.04	0	2724.04
Coast	2017100612	2741.09	0	2741.09
Coast	2017100613	2763.21	0	2763.21
Coast	2017100614	2775.27	0	2775.27
Coast	2017100615	2790.68	0	2790.68
Coast	2017100616	2828.13	0	2828.13
Coast	2017100617	2914.21	0	2914.21
Coast	2017100618	2952.93	0	2952.93
Coast	2017100619	2925.03	0	2925.03
Coast	2017100620	2904.45	0	2904.45
Coast	2017100621	2857.85	0	2857.85
Coast	2017100622	2768.23	0	2768.23
Coast	2017100623	2700.47	0	2700.47
Coast	2017100700	2632.47	0	2632.47
Coast	2017100701	2598.15	0	2598.15
Coast	2017100702	2591.13	0	2591.13
Coast	2017100703	2591.91	0	2591.91
Coast	2017100704	2611	0	2611
Coast	2017100705	2654.8	0	2654.8
Coast	2017100706	2708.82	0	2708.82
Coast	2017100707	2763.78	0	2763.78
Coast	2017100708	2800.29	0	2800.29
Coast	2017100709	2811.01	0	2811.01
Coast	2017100710	2768.59	0	2768.59
Coast	2017100711	2686.6	0	2686.6
Coast	2017100712	2574.54	0	2574.54
Coast	2017100713	2468.66	0	2468.66
Coast	2017100714	2380.13	0	2380.13
Coast	2017100715	2319.35	0	2319.35
Coast	2017100716	2309.1	0	2309.1
Coast	2017100717	2414.07	0	2414.07
Coast	2017100718	2561.83	0	2561.83
Coast	2017100719	2612.18	0	2612.18
Coast	2017100720	2633.35	0	2633.35
Coast	2017100721	2618.49	0	2618.49
Coast	2017100722	2571.95	0	2571.95
Coast	2017100723	2522.55	0	2522.55
Coast	2017100800	2482.36	0	2482.36
Coast	2017100801	2450.93	0	2450.93
Coast	2017100802	2438.35	0	2438.35
Coast	2017100803	2440.1	0	2440.1
Coast	2017100804	2466.57	0	2466.57
Coast	2017100805	2508.24	0	2508.24
Coast	2017100806	2571.79	0	2571.79
Coast	2017100807	2603.34	0	2603.34
Coast	2017100808	2589.14	0	2589.14
Coast	2017100809	2543.1	0	2543.1
Coast	2017100810	2484.96	0	2484.96
Coast	2017100811	2401.54	0	2401.54
Coast	2017100812	2297.81	0	2297.81
Coast	2017100813	2201.01	0	2201.01
Coast	2017100814	2132.5	0	2132.5
Coast	2017100815	2092.4	0	2092.4
Coast	2017100816	2100.25	0	2100.25
Coast	2017100817	2215.95	0	2215.95
Coast	2017100818	2369.98	0	2369.98
Coast	2017100819	2411.67	0	2411.67
Coast	2017100820	2399.35	0	2399.35
Coast	2017100821	2338.39	0	2338.39
Coast	2017100822	2220.46	0	2220.46
Coast	2017100823	2094.4	0	2094.4
Coast	2017100900	2006.03	0	2006.03
Coast	2017100901	1953.3	0	1953.3
Coast	2017100902	1932.21	0	1932.21
Coast	2017100903	1942.15	0	1942.15
Coast	2017100904	1995.22	0	1995.22
Coast	2017100905	2123.34	0	2123.34
Coast	2017100906	2276.32	0	2276.32
Coast	2017100907	2301.15	0	2301.15
Coast	2017100908	2258.69	0	2258.69
Coast	2017100909	2227.24	0	2227.24
Coast	2017100910	2165.89	0	2165.89
Coast	2017100911	2126.8	0	2126.8
Coast	2017100912	2089.33	0	2089.33
Coast	2017100913	2077.34	0	2077.34
Coast	2017100914	2059.58	0	2059.58
Coast	2017100915	2046.17	0	2046.17
Coast	2017100916	2047.02	0	2047.02
Coast	2017100917	2104.3	0	2104.3
Coast	2017100918	2177.79	0	2177.79
Coast	2017100919	2155.69	0	2155.69
Coast	2017100920	2119.29	0	2119.29
Coast	2017100921	2028.12	0	2028.12
Coast	2017100922	1908.58	0	1908.58
Coast	2017100923	1788.69	0	1788.69
Coast	2017101000	1760.37	0	1760.37
Coast	2017101001	1723.8	0	1723.8
Coast	2017101002	1697.63	0	1697.63
Coast	2017101003	1699.64	0	1699.64
Coast	2017101004	1743.8	0	1743.8
Coast	2017101005	1864.52	0	1864.52
Coast	2017101006	2041.42	0	2041.42
Coast	2017101007	2077.46	0	2077.46
Coast	2017101008	2071.9	0	2071.9
Coast	2017101009	2095.14	0	2095.14
Coast	2017101010	2131.33	0	2131.33
Coast	2017101011	2151.86	0	2151.86
Coast	2017101012	2167.81	0	2167.81
Coast	2017101013	2184.67	0	2184.67
Coast	2017101014	2191.09	0	2191.09
Coast	2017101015	2181.66	0	2181.66
Coast	2017101016	2170.71	0	2170.71
Coast	2017101017	2196.89	0	2196.89
Coast	2017101018	2266.33	0	2266.33
Coast	2017101019	2240.58	0	2240.58
Coast	2017101020	2194.86	0	2194.86
Coast	2017101021	2119.65	0	2119.65
Coast	2017101022	2004.12	0	2004.12
Coast	2017101023	1875.83	0	1875.83
Coast	2017101100	1794.57	0	1794.57
Coast	2017101101	1745.42	0	1745.42
Coast	2017101102	1713.9	0	1713.9
Coast	2017101103	1699.65	0	1699.65
Coast	2017101104	1724.45	0	1724.45
Coast	2017101105	1834.84	0	1834.84
Coast	2017101106	2004.64	0	2004.64
Coast	2017101107	2046.62	0	2046.62
Coast	2017101108	2061.26	0	2061.26
Coast	2017101109	2129.49	0	2129.49
Coast	2017101110	2193.32	0	2193.32
Coast	2017101111	2226.43	0	2226.43
Coast	2017101112	2237.15	0	2237.15
Coast	2017101113	2266.13	0	2266.13
Coast	2017101114	2274.63	0	2274.63
Coast	2017101115	2265.73	0	2265.73
Coast	2017101116	2253.23	0	2253.23
Coast	2017101117	2276.7	0	2276.7
Coast	2017101118	2338.02	0	2338.02
Coast	2017101119	2336.77	0	2336.77
Coast	2017101120	2296.1	0	2296.1
Coast	2017101121	2210.66	0	2210.66
Coast	2017101122	2074.35	0	2074.35
Coast	2017101123	1940.77	0	1940.77
Coast	2017101200	1844.58	0	1844.58
Coast	2017101201	1787.16	0	1787.16
Coast	2017101202	1749.65	0	1749.65
Coast	2017101203	1736.24	0	1736.24
Coast	2017101204	1753.61	0	1753.61
Coast	2017101205	1852.54	0	1852.54
Coast	2017101206	2010.9	0	2010.9
Coast	2017101207	2059.45	0	2059.45
Coast	2017101208	2078.59	0	2078.59
Coast	2017101209	2165.68	0	2165.68
Coast	2017101210	2260.87	0	2260.87
Coast	2017101211	2338.54	0	2338.54
Coast	2017101212	2386.55	0	2386.55
Coast	2017101213	2432.35	0	2432.35
Coast	2017101214	2445.52	0	2445.52
Coast	2017101215	2439.35	0	2439.35
Coast	2017101216	2400.98	0	2400.98
Coast	2017101217	2366.08	0	2366.08
Coast	2017101218	2400.95	0	2400.95
Coast	2017101219	2354.81	0	2354.81
Coast	2017101220	2290.91	0	2290.91
Coast	2017101221	2190.73	0	2190.73
Coast	2017101222	2060.86	0	2060.86
Coast	2017101223	1935.85	0	1935.85
Coast	2017101300	1832.57	0	1832.57
Coast	2017101301	1770.07	0	1770.07
Coast	2017101302	1734.91	0	1734.91
Coast	2017101303	1724.42	0	1724.42
Coast	2017101304	1752.22	0	1752.22
Coast	2017101305	1854.42	0	1854.42
Coast	2017101306	2016.11	0	2016.11
Coast	2017101307	2074.91	0	2074.91
Coast	2017101308	2089.05	0	2089.05
Coast	2017101309	2155.99	0	2155.99
Coast	2017101310	2232.37	0	2232.37
Coast	2017101311	2291.65	0	2291.65
Coast	2017101312	2325.61	0	2325.61
Coast	2017101313	2369.75	0	2369.75
Coast	2017101314	2374.91	0	2374.91
Coast	2017101315	2346.36	0	2346.36
Coast	2017101316	2308.19	0	2308.19
Coast	2017101317	2269.49	0	2269.49
Coast	2017101318	2288.57	0	2288.57
Coast	2017101319	2240.22	0	2240.22
Coast	2017101320	2189.18	0	2189.18
Coast	2017101321	2117.94	0	2117.94
Coast	2017101322	2042.54	0	2042.54
Coast	2017101323	1936.94	0	1936.94
Coast	2017101400	1870.18	0	1870.18
Coast	2017101401	1813.03	0	1813.03
Coast	2017101402	1766.76	0	1766.76
Coast	2017101403	1746.41	0	1746.41
Coast	2017101404	1743.33	0	1743.33
Coast	2017101405	1762.18	0	1762.18
Coast	2017101406	1810.7	0	1810.7
Coast	2017101407	1857.86	0	1857.86
Coast	2017101408	1934.37	0	1934.37
Coast	2017101409	2019.28	0	2019.28
Coast	2017101410	2084.73	0	2084.73
Coast	2017101411	2125.78	0	2125.78
Coast	2017101412	2151.07	0	2151.07
Coast	2017101413	2182.67	0	2182.67
Coast	2017101414	2206.44	0	2206.44
Coast	2017101415	2197.85	0	2197.85
Coast	2017101416	2152.97	0	2152.97
Coast	2017101417	2143.12	0	2143.12
Coast	2017101418	2186.47	0	2186.47
Coast	2017101419	2140.61	0	2140.61
Coast	2017101420	2083.73	0	2083.73
Coast	2017101421	2026.36	0	2026.36
Coast	2017101422	1949.1	0	1949.1
Coast	2017101423	1852.16	0	1852.16
Coast	2017101500	1770.91	0	1770.91
Coast	2017101501	1706.29	0	1706.29
Coast	2017101502	1668.92	0	1668.92
Coast	2017101503	1645.35	0	1645.35
Coast	2017101504	1644.13	0	1644.13
Coast	2017101505	1654.5	0	1654.5
Coast	2017101506	1688.64	0	1688.64
Coast	2017101507	1721.99	0	1721.99
Coast	2017101508	1776.44	0	1776.44
Coast	2017101509	1873.68	0	1873.68
Coast	2017101510	1951.68	0	1951.68
Coast	2017101511	2014.05	0	2014.05
Coast	2017101512	2060.17	0	2060.17
Coast	2017101513	2079.66	0	2079.66
Coast	2017101514	2070.41	0	2070.41
Coast	2017101515	2056.18	0	2056.18
Coast	2017101516	2033.8	0	2033.8
Coast	2017101517	2073.29	0	2073.29
Coast	2017101518	2138.96	0	2138.96
Coast	2017101519	2139.53	0	2139.53
Coast	2017101520	2107.41	0	2107.41
Coast	2017101521	2044.29	0	2044.29
Coast	2017101522	1952.15	0	1952.15
Coast	2017101523	1847.86	0	1847.86
Coast	2017101600	1746.87	0	1746.87
Coast	2017101601	1690.86	0	1690.86
Coast	2017101602	1661	0	1661
Coast	2017101603	1655.96	0	1655.96
Coast	2017101604	1682.82	0	1682.82
Coast	2017101605	1765.9	0	1765.9
Coast	2017101606	1880.98	0	1880.98
Coast	2017101607	1942.94	0	1942.94
Coast	2017101608	2006.52	0	2006.52
Coast	2017101609	2122.06	0	2122.06
Coast	2017101610	2243.43	0	2243.43
Coast	2017101611	2339.57	0	2339.57
Coast	2017101612	2387.24	0	2387.24
Coast	2017101613	2411.84	0	2411.84
Coast	2017101614	2412.32	0	2412.32
Coast	2017101615	2405.01	0	2405.01
Coast	2017101616	2368.26	0	2368.26
Coast	2017101617	2363.27	0	2363.27
Coast	2017101618	2424.6	0	2424.6
Coast	2017101619	2395.15	0	2395.15
Coast	2017101620	2341.12	0	2341.12
Coast	2017101621	2244.76	0	2244.76
Coast	2017101622	2114.87	0	2114.87
Coast	2017101623	1966.19	0	1966.19
Coast	2017101700	1894.41	0	1894.41
Coast	2017101701	1835.1	0	1835.1
Coast	2017101702	1793.48	0	1793.48
Coast	2017101703	1783.07	0	1783.07
Coast	2017101704	1820.25	0	1820.25
Coast	2017101705	1929.09	0	1929.09
Coast	2017101706	2105.37	0	2105.37
Coast	2017101707	2163.72	0	2163.72
Coast	2017101708	2149.63	0	2149.63
Coast	2017101709	2168.64	0	2168.64
Coast	2017101710	2173.08	0	2173.08
Coast	2017101711	2186.16	0	2186.16
Coast	2017101712	2179.01	0	2179.01
Coast	2017101713	2176.17	0	2176.17
Coast	2017101714	2147.73	0	2147.73
Coast	2017101715	2113.55	0	2113.55
Coast	2017101716	2097.32	0	2097.32
Coast	2017101717	2137.57	0	2137.57
Coast	2017101718	2177.06	0	2177.06
Coast	2017101719	2149.91	0	2149.91
Coast	2017101720	2117.04	0	2117.04
Coast	2017101721	2041.05	0	2041.05
Coast	2017101722	1919.02	0	1919.02
Coast	2017101723	1810.39	0	1810.39
Coast	2017101800	1739.12	0	1739.12
Coast	2017101801	1700.75	0	1700.75
Coast	2017101802	1676.09	0	1676.09
Coast	2017101803	1674.08	0	1674.08
Coast	2017101804	1711.25	0	1711.25
Coast	2017101805	1827.75	0	1827.75
Coast	2017101806	1991.1	0	1991.1
Coast	2017101807	2066.88	0	2066.88
Coast	2017101808	2084.21	0	2084.21
Coast	2017101809	2119.85	0	2119.85
Coast	2017101810	2175.25	0	2175.25
Coast	2017101811	2206.85	0	2206.85
Coast	2017101812	2217.73	0	2217.73
Coast	2017101813	2215.12	0	2215.12
Coast	2017101814	2178.94	0	2178.94
Coast	2017101815	2153.05	0	2153.05
Coast	2017101816	2133.83	0	2133.83
Coast	2017101817	2160.77	0	2160.77
Coast	2017101818	2204.6	0	2204.6
Coast	2017101819	2164.89	0	2164.89
Coast	2017101820	2126.6	0	2126.6
Coast	2017101821	2037.21	0	2037.21
Coast	2017101822	1913.42	0	1913.42
Coast	2017101823	1776.11	0	1776.11
Coast	2017101900	1695.61	0	1695.61
Coast	2017101901	1647.37	0	1647.37
Coast	2017101902	1619.84	0	1619.84
Coast	2017101903	1622.02	0	1622.02
Coast	2017101904	1653.17	0	1653.17
Coast	2017101905	1771.44	0	1771.44
Coast	2017101906	1948.26	0	1948.26
Coast	2017101907	2035.43	0	2035.43
Coast	2017101908	2054.55	0	2054.55
Coast	2017101909	2087.1	0	2087.1
Coast	2017101910	2120.41	0	2120.41
Coast	2017101911	2139.15	0	2139.15
Coast	2017101912	2116.01	0	2116.01
Coast	2017101913	2115.04	0	2115.04
Coast	2017101914	2084.83	0	2084.83
Coast	2017101915	2076.04	0	2076.04
Coast	2017101916	2066.56	0	2066.56
Coast	2017101917	2087.75	0	2087.75
Coast	2017101918	2141.79	0	2141.79
Coast	2017101919	2127.89	0	2127.89
Coast	2017101920	2086.52	0	2086.52
Coast	2017101921	2003.93	0	2003.93
Coast	2017101922	1890.95	0	1890.95
Coast	2017101923	1778.82	0	1778.82
Coast	2017102000	1710.55	0	1710.55
Coast	2017102001	1670.81	0	1670.81
Coast	2017102002	1647.74	0	1647.74
Coast	2017102003	1638.66	0	1638.66
Coast	2017102004	1678.4	0	1678.4
Coast	2017102005	1784.01	0	1784.01
Coast	2017102006	1942.62	0	1942.62
Coast	2017102007	2006.3	0	2006.3
Coast	2017102008	2031.72	0	2031.72
Coast	2017102009	2075.86	0	2075.86
Coast	2017102010	2126.44	0	2126.44
Coast	2017102011	2174.07	0	2174.07
Coast	2017102012	2229.25	0	2229.25
Coast	2017102013	2280.84	0	2280.84
Coast	2017102014	2296.97	0	2296.97
Coast	2017102015	2273.5	0	2273.5
Coast	2017102016	2237.97	0	2237.97
Coast	2017102017	2236.69	0	2236.69
Coast	2017102018	2194.45	0	2194.45
Coast	2017102019	2143.92	0	2143.92
Coast	2017102020	2093.02	0	2093.02
Coast	2017102021	2032.72	0	2032.72
Coast	2017102022	1935.67	0	1935.67
Coast	2017102023	1842.96	0	1842.96
Coast	2017102100	1747.27	0	1747.27
Coast	2017102101	1694.36	0	1694.36
Coast	2017102102	1660.17	0	1660.17
Coast	2017102103	1639.55	0	1639.55
Coast	2017102104	1639.51	0	1639.51
Coast	2017102105	1673.72	0	1673.72
Coast	2017102106	1727.73	0	1727.73
Coast	2017102107	1776.42	0	1776.42
Coast	2017102108	1844.31	0	1844.31
Coast	2017102109	1924.03	0	1924.03
Coast	2017102110	2008.83	0	2008.83
Coast	2017102111	2067.89	0	2067.89
Coast	2017102112	2100.43	0	2100.43
Coast	2017102113	2145.86	0	2145.86
Coast	2017102114	2190.82	0	2190.82
Coast	2017102115	2212.18	0	2212.18
Coast	2017102116	2198.52	0	2198.52
Coast	2017102117	2156.15	0	2156.15
Coast	2017102118	2176.9	0	2176.9
Coast	2017102119	2131	0	2131
Coast	2017102120	2083.91	0	2083.91
Coast	2017102121	2027.14	0	2027.14
Coast	2017102122	1942.36	0	1942.36
Coast	2017102123	1816.53	0	1816.53
Coast	2017102200	1713.26	0	1713.26
Coast	2017102201	1645.78	0	1645.78
Coast	2017102202	1605.41	0	1605.41
Coast	2017102203	1583.86	0	1583.86
Coast	2017102204	1573.87	0	1573.87
Coast	2017102205	1586.5	0	1586.5
Coast	2017102206	1628.37	0	1628.37
Coast	2017102207	1646.74	0	1646.74
Coast	2017102208	1722.35	0	1722.35
Coast	2017102209	1799.3	0	1799.3
Coast	2017102210	1848.65	0	1848.65
Coast	2017102211	1889.27	0	1889.27
Coast	2017102212	1900	0	1900
Coast	2017102213	1901.66	0	1901.66
Coast	2017102214	1895.82	0	1895.82
Coast	2017102215	1886.35	0	1886.35
Coast	2017102216	1880.32	0	1880.32
Coast	2017102217	1913.17	0	1913.17
Coast	2017102218	2023.23	0	2023.23
Coast	2017102219	2034.15	0	2034.15
Coast	2017102220	2007.33	0	2007.33
Coast	2017102221	1948.38	0	1948.38
Coast	2017102222	1844.1	0	1844.1
Coast	2017102223	1737.07	0	1737.07
Coast	2017102300	1638	0	1638
Coast	2017102301	1599.9	0	1599.9
Coast	2017102302	1591.47	0	1591.47
Coast	2017102303	1608.08	0	1608.08
Coast	2017102304	1662.92	0	1662.92
Coast	2017102305	1804.51	0	1804.51
Coast	2017102306	2010.71	0	2010.71
Coast	2017102307	2070.76	0	2070.76
Coast	2017102308	2051.32	0	2051.32
Coast	2017102309	2059.18	0	2059.18
Coast	2017102310	2069.52	0	2069.52
Coast	2017102311	2059.87	0	2059.87
Coast	2017102312	2046.58	0	2046.58
Coast	2017102313	2061.69	0	2061.69
Coast	2017102314	2066.43	0	2066.43
Coast	2017102315	2071.94	0	2071.94
Coast	2017102316	2073.69	0	2073.69
Coast	2017102317	2065.11	0	2065.11
Coast	2017102318	2133.21	0	2133.21
Coast	2017102319	2129.61	0	2129.61
Coast	2017102320	2090.37	0	2090.37
Coast	2017102321	2001.49	0	2001.49
Coast	2017102322	1881.66	0	1881.66
Coast	2017102323	1757.29	0	1757.29
Coast	2017102400	1710.47	0	1710.47
Coast	2017102401	1678.79	0	1678.79
Coast	2017102402	1661.85	0	1661.85
Coast	2017102403	1666.82	0	1666.82
Coast	2017102404	1711.86	0	1711.86
Coast	2017102405	1841.6	0	1841.6
Coast	2017102406	2022.87	0	2022.87
Coast	2017102407	2057.64	0	2057.64
Coast	2017102408	2046.13	0	2046.13
Coast	2017102409	2074.73	0	2074.73
Coast	2017102410	2120.7	0	2120.7
Coast	2017102411	2157.36	0	2157.36
Coast	2017102412	2192.05	0	2192.05
Coast	2017102413	2239.23	0	2239.23
Coast	2017102414	2274.44	0	2274.44
Coast	2017102415	2287.58	0	2287.58
Coast	2017102416	2257.91	0	2257.91
Coast	2017102417	2231.44	0	2231.44
Coast	2017102418	2282.15	0	2282.15
Coast	2017102419	2266.33	0	2266.33
Coast	2017102420	2224.92	0	2224.92
Coast	2017102421	2130.87	0	2130.87
Coast	2017102422	2001.09	0	2001.09
Coast	2017102423	1873.3	0	1873.3
Coast	2017102500	1789.33	0	1789.33
Coast	2017102501	1735.26	0	1735.26
Coast	2017102502	1702.37	0	1702.37
Coast	2017102503	1688.72	0	1688.72
Coast	2017102504	1719.28	0	1719.28
Coast	2017102505	1836.48	0	1836.48
Coast	2017102506	2018.39	0	2018.39
Coast	2017102507	2082.44	0	2082.44
Coast	2017102508	2087.64	0	2087.64
Coast	2017102509	2118.94	0	2118.94
Coast	2017102510	2139.48	0	2139.48
Coast	2017102511	2148.5	0	2148.5
Coast	2017102512	2152.47	0	2152.47
Coast	2017102513	2174.99	0	2174.99
Coast	2017102514	2178.83	0	2178.83
Coast	2017102515	2155.11	0	2155.11
Coast	2017102516	2116.45	0	2116.45
Coast	2017102517	2122.06	0	2122.06
Coast	2017102518	2169.68	0	2169.68
Coast	2017102519	2111.22	0	2111.22
Coast	2017102520	2045.77	0	2045.77
Coast	2017102521	1954.47	0	1954.47
Coast	2017102522	1832.09	0	1832.09
Coast	2017102523	1713.58	0	1713.58
Coast	2017102600	1627.91	0	1627.91
Coast	2017102601	1589.87	0	1589.87
